BP.B.34	EFF.HE6.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.34 SOURCE (transcription)
BP.B.35	BP.B.09	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.14	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.22	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.26	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.28	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.33	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.34	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	BP.B.36	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 DEPENDS
BP.B.35	EFF.HE3.14	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 SOURCE (transcription)
BP.B.35	EFF.HE6.11	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 SOURCE (transcription)
BP.B.35	EFF.HE3.44	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.35 SOURCE (transcription)
BP.B.36	BP.B.01	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 DEPENDS
BP.B.36	BP.B.23	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 DEPENDS
BP.B.36	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 DEPENDS
BP.B.36	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 DEPENDS
BP.B.36	EFF.HE6.15	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 SOURCE (transcription)
BP.B.36	EFF.HE6.58	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 SOURCE (transcription)
BP.B.36	EFF.HE3.03	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 SOURCE (transcription)
BP.B.36	EFF.HE3.71	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.36 SOURCE (transcription)
BP.B.37	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 DEPENDS
BP.B.37	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 DEPENDS
BP.B.37	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 DEPENDS
BP.B.37	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 DEPENDS
BP.B.37	BP.B.34	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 DEPENDS
BP.B.37	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.37 SOURCE (transcription)
BP.B.39	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.28	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.33	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.36	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.37	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	BP.B.38	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 DEPENDS
BP.B.39	EFF.HE6.13	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 SOURCE (transcription)
BP.B.39	EFF.HE6.12	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 SOURCE (transcription)
BP.B.39	EFF.HE3.21	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.39 SOURCE (transcription)
BP.B.40	BP.B.14	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.40 DEPENDS
BP.B.40	BP.B.31	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.40 DEPENDS
BP.B.40	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.40 DEPENDS
BP.B.40	EFF.HE3.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.40 SOURCE (transcription)
BP.B.41	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.33	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.34	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.37	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.39	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	BP.B.40	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 DEPENDS
BP.B.41	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 SOURCE (transcription)
BP.B.42	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.17	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.19	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.34	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	BP.B.41	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS
BP.B.42	lean:exists_monic_factorization_finset	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 DEPENDS landed API
BP.B.42	EFF.W12.s1of2.09	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 SOURCE (transcription); contiguous EFF.W12.09 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.42	EFF.HE3.13	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.42 SOURCE (transcription)
BP.B.43	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 DEPENDS
BP.B.43	BP.B.33	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 DEPENDS
BP.B.43	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 DEPENDS
BP.B.43	BP.B.37	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 DEPENDS
BP.B.43	BP.B.39	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 DEPENDS
BP.B.44	BP.B.15	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS
BP.B.44	BP.B.21	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS
BP.B.44	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS
BP.B.44	BP.B.28	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS
BP.B.44	lean:exists_monic_scaleRoots	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS landed API
BP.B.44	lean:typeOf_scaleRoots	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 DEPENDS landed API
BP.B.44	EFF.HE3.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.44 SOURCE (transcription)
BP.B.45	BP.B.27	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.45 DEPENDS
BP.B.45	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.45 SOURCE (transcription)
BP.B.45	EFF.W12.s1of2.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.45 SOURCE (transcription); contiguous EFF.W12.25 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.46	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.46 SOURCE (transcription)
BP.B.47	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.47 SOURCE (transcription)
BP.B.48	BP.B.26	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.27	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.41	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.46	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	BP.B.47	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 DEPENDS
BP.B.48	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 SOURCE (transcription)
BP.B.48	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.49	BP.B.01	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.49 DEPENDS
BP.B.49	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.49 DEPENDS
BP.B.49	EFF.HE3.10	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.49 SOURCE (transcription)
BP.B.50	EFF.HE6.06	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.50 SOURCE (transcription)
BP.B.50	EFF.HE3.20	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.50 SOURCE (transcription)
BP.B.51	BP.B.50	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.51 DEPENDS
BP.B.51	EFF.HE3.10	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.51 SOURCE (transcription)
BP.B.52	BP.B.26	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.52 DEPENDS
BP.B.52	BP.B.49	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.52 DEPENDS
BP.B.52	BP.B.50	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.52 DEPENDS
BP.B.52	BP.B.51	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.52 DEPENDS
BP.B.53	BP.B.02	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.05	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.07	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.36	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.50	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	BP.B.51	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 DEPENDS
BP.B.53	EFF.HE3.20	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 SOURCE (transcription)
BP.B.53	EFF.HE3.22	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.53 SOURCE (transcription)
BP.B.54	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.14	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.34	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	BP.B.53	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 DEPENDS
BP.B.54	EFF.HE3.22	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 SOURCE (transcription)
BP.B.54	EFF.HE3.26	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.54 SOURCE (transcription)
BP.B.55	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 DEPENDS
BP.B.55	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 DEPENDS
BP.B.55	BP.B.52	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 DEPENDS
BP.B.55	BP.B.54	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 DEPENDS
BP.B.55	EFF.HE3.26	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 SOURCE (transcription)
BP.B.55	EFF.HE3.33	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.55 SOURCE (transcription)
BP.B.56	lean:efPair_pos_of_mem	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.56 DEPENDS landed API
BP.B.56	EFF.HE3.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.56 SOURCE (transcription)
BP.B.56	EFF.HE6.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.56 SOURCE (transcription)
BP.B.57	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.18	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.33	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	BP.B.35	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 DEPENDS
BP.B.57	EFF.HE3.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.57 SOURCE (transcription)
BP.B.58	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS
BP.B.58	BP.B.52	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS
BP.B.58	BP.B.55	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS
BP.B.58	BP.B.56	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS
BP.B.58	BP.B.57	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS
BP.B.58	lean:efPair_pos_of_mem	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 DEPENDS landed API
BP.B.58	EFF.HE6.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 SOURCE (transcription)
BP.B.58	EFF.HE3.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 SOURCE (transcription)
BP.B.58	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.58 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.59	BP.B.15	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.26	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.28	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	BP.B.44	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 DEPENDS
BP.B.59	EFF.HE3.69	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 SOURCE (transcription)
BP.B.59	EFF.HE3.68	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.59 SOURCE (transcription)
BP.B.60	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 DEPENDS
BP.B.60	BP.B.44	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 DEPENDS
BP.B.60	BP.B.59	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 DEPENDS
BP.B.60	lean:typeOf_inert_of_irreducible_map	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 DEPENDS landed API
BP.B.60	lean:typeOf_scaleRoots	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 DEPENDS landed API
BP.B.60	EFF.HE3.68	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 SOURCE (transcription)
BP.B.61	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 DEPENDS
BP.B.61	BP.B.54	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 DEPENDS
BP.B.61	BP.B.56	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 DEPENDS
BP.B.61	BP.B.57	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 DEPENDS
BP.B.61	lean:efPair_pos_of_mem	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 DEPENDS landed API
BP.B.61	EFF.HE6.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 SOURCE (transcription)
