BP.H.53	EFF.GENHN.32	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.53 SOURCE (transcription)
BP.H.53	EFF.GENHN.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.53 SOURCE (transcription)
BP.H.54	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.54 DEPENDS
BP.H.54	BP.H.02	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.54 DEPENDS
BP.H.54	BP.H.10	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.54 DEPENDS
BP.H.54	EFF.GENHN.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.54 SOURCE (transcription)
BP.H.55	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.55 DEPENDS
BP.H.55	BP.H.02	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.55 DEPENDS
BP.H.55	BP.H.54	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.55 DEPENDS
BP.H.55	EFF.GENHN.32	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.55 SOURCE (transcription)
BP.H.55	EFF.GENHN.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.55 SOURCE (transcription)
BP.H.56	BP.H.54	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.56 DEPENDS
BP.H.56	BP.H.55	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.56 DEPENDS
BP.H.56	EFF.GENHN.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.56 SOURCE (transcription)
BP.H.57	BP.H.51	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.57 DEPENDS
BP.H.57	EFF.GENHN.28	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.57 SOURCE (transcription)
BP.H.57	EFF.GENHN.42	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.57 SOURCE (transcription)
BP.H.57	EFF.GENHN.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.57 SOURCE (transcription)
BP.H.58	EFF.GENHN.43	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.58 SOURCE (transcription)
BP.H.59	EFF.GENIND.156	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.59 SOURCE (transcription)
BP.H.60	BP.H.59	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.60 DEPENDS
BP.H.60	EFF.GENIND.155	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.60 SOURCE (transcription)
BP.H.60	EFF.GENIND.156	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.60 SOURCE (transcription)
BP.H.60	EFF.GENIND.157	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.60 SOURCE (transcription)
BP.H.61	BP.H.59	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.61 DEPENDS
BP.H.61	BP.H.60	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.61 DEPENDS
BP.H.61	EFF.GENH4.09	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.61 SOURCE (transcription)
BP.H.61	EFF.GENH4.23	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.61 SOURCE (transcription)
BP.H.61	EFF.GENIND.156	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.61 SOURCE (transcription)
BP.H.62	BP.H.59	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 DEPENDS
BP.H.62	EFF.GENIND.149	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 SOURCE (transcription)
BP.H.62	EFF.GENIND.155	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 SOURCE (transcription)
BP.H.62	EFF.GENIND.156	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 SOURCE (transcription)
BP.H.62	EFF.GENIND.157	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 SOURCE (transcription)
BP.H.62	EFF.GENIND.170	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.62 SOURCE (transcription)
BP.H.63	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.63 SOURCE (transcription)
BP.H.63	EFF.GENIND.170	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.63 SOURCE (transcription)
BP.H.64	EFF.GENIND.14	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.64 SOURCE (transcription)
BP.H.64	EFF.GENIND.168	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.64 SOURCE (transcription)
BP.H.64	EFF.GENIND.25	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.64 SOURCE (transcription)
BP.H.65	EFF.GENIND.151	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.65 SOURCE (transcription)
BP.H.65	EFF.GENIND.170	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.65 SOURCE (transcription)
BP.H.66	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.66 DEPENDS
BP.H.66	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.66 SOURCE (transcription)
BP.H.66	EFF.GENIND.153	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.66 SOURCE (transcription)
BP.H.67	BP.H.34	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.67 DEPENDS
BP.H.67	BP.H.36	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.67 DEPENDS
BP.H.67	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.67 DEPENDS
BP.H.67	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.67 DEPENDS
BP.H.67	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.67 SOURCE (transcription)
BP.H.68	BP.H.36	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.68 DEPENDS
BP.H.68	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.68 DEPENDS
BP.H.68	EFF.GENIND.149	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.68 SOURCE (transcription)
BP.H.68	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.68 SOURCE (transcription)
BP.H.69	BP.H.37	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.69 DEPENDS
BP.H.69	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.69 DEPENDS
BP.H.69	BP.H.67	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.69 DEPENDS
BP.H.69	BP.H.68	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.69 DEPENDS
BP.H.69	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.69 SOURCE (transcription)
BP.H.70	EFF.GENIND.201	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.70 SOURCE (transcription)
BP.H.71	BP.H.22	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS [added: A-H.2]
BP.H.71	BP.H.30	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	BP.H.35	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	BP.H.69	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	BP.H.70	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 DEPENDS
BP.H.71	EFF.GENIND.153	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.71 SOURCE (transcription)
BP.H.72	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	BP.H.02	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	BP.H.09	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	BP.H.32	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	BP.H.33	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	BP.H.34	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 DEPENDS
BP.H.72	EFF.GENIND.197	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 SOURCE (transcription)
BP.H.72	EFF.GENIND.198	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 SOURCE (transcription)
BP.H.72	EFF.GENIND.204	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.72 SOURCE (transcription)
BP.H.73	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.73 DEPENDS
BP.H.73	EFF.GENHN.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.73 SOURCE (transcription)
BP.H.73	EFF.GENHN.38	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.73 SOURCE (transcription)
BP.H.74	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.74 DEPENDS
BP.H.74	BP.H.02	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.74 DEPENDS
BP.H.74	BP.H.73	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.74 DEPENDS
BP.H.74	EFF.GENH4.11	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.74 SOURCE (transcription)
BP.H.74	EFF.GENHN.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.74 SOURCE (transcription)
BP.H.75	BP.H.06	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 DEPENDS
BP.H.75	BP.H.11	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 DEPENDS
BP.H.75	BP.H.12	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 DEPENDS
BP.H.75	BP.H.73	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 DEPENDS
BP.H.75	BP.H.74	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 DEPENDS
BP.H.75	EFF.GENH4.11	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 SOURCE (transcription)
BP.H.75	EFF.GENHN.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.75 SOURCE (transcription)
BP.H.76	lean:efPair_pos_of_mem	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.76 DEPENDS landed API
BP.H.76	EFF.GENHN.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.76 SOURCE (transcription)
BP.H.76	EFF.GENHN.21	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.76 SOURCE (transcription)
BP.H.76	EFF.GENHN.38	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.76 SOURCE (transcription)
BP.H.76	EFF.GENHN.42	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.76 SOURCE (transcription)
BP.H.77	EFF.GENHN.38	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.77 SOURCE (transcription)
BP.H.78	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.78 DEPENDS
BP.H.78	BP.H.73	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.78 DEPENDS
BP.H.78	EFF.GENHN.17	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.78 SOURCE (transcription)
BP.H.78	EFF.GENHN.44	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.78 SOURCE (transcription)
BP.H.79	BP.H.01	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 DEPENDS
BP.H.79	BP.H.02	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 DEPENDS
BP.H.79	BP.H.78	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 DEPENDS
BP.H.79	EFF.GENHN.05	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 SOURCE (transcription)
BP.H.79	EFF.GENHN.42	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 SOURCE (transcription)
BP.H.79	EFF.GENHN.44	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 SOURCE (transcription)
BP.H.79	EFF.GENHN.47	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.79 SOURCE (transcription)
BP.H.80	EFF.GENIND.68	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.80 SOURCE (transcription)
BP.H.81	BP.H.80	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.81 DEPENDS
BP.H.81	EFF.GENH4.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.81 SOURCE (transcription)
BP.H.82	BP.H.39	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.82 DEPENDS
BP.H.82	EFF.GENIND.68	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.82 SOURCE (transcription)
BP.H.83	EFF.GENH4.06	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.83 SOURCE (transcription)
BP.H.83	EFF.GENH4.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.83 SOURCE (transcription)
BP.H.84	BP.H.82	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.84 DEPENDS
BP.H.84	BP.H.83	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.84 DEPENDS
BP.H.84	EFF.GENH4.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.84 SOURCE (transcription)
BP.H.84	EFF.GENIND.68	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.84 SOURCE (transcription)
BP.H.84	EFF.GENIND.70	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.84 SOURCE (transcription)
BP.H.85	BP.H.52	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.85 DEPENDS
BP.H.85	EFF.GENH4.05	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.85 SOURCE (transcription)
BP.H.85	EFF.GENH4.19	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.85 SOURCE (transcription)
BP.H.85	EFF.GENIND.68	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.85 SOURCE (transcription)
BP.H.86	EFF.GENH4.23	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.86 SOURCE (transcription)
BP.H.87	EFF.GENH4.05	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.87 SOURCE (transcription)
BP.H.87	EFF.GENH4.20	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.87 SOURCE (transcription)
BP.H.87	EFF.GENH4.23	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.87 SOURCE (transcription)
BP.H.87	EFF.GENHN.28	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.87 SOURCE (transcription)
BP.H.87	EFF.GENHN.55	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.87 SOURCE (transcription)
BP.H.88	EFF.GENH4.18	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.88 SOURCE (transcription)
BP.H.89	BP.H.46	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.89 DEPENDS
BP.H.89	EFF.GENH4.21	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.89 SOURCE (transcription)
BP.H.89	EFF.GENHN.79	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.89 SOURCE (transcription)
BP.H.89	EFF.GENIND.72	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.89 SOURCE (transcription)
BP.H.90	BP.H.46	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.90 DEPENDS
BP.H.90	EFF.GENH4.24	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.90 SOURCE (transcription)
BP.H.91	BP.H.45	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.91 DEPENDS
BP.H.91	EFF.GENH4.25	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.91 SOURCE (transcription)
BP.H.92	BP.H.45	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.92 DEPENDS
BP.H.92	EFF.GENH4.12	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.92 SOURCE (transcription)
BP.H.92	EFF.GENH4.26	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.92 SOURCE (transcription)
BP.H.93	EFF.GENIND.30	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.93 SOURCE (transcription)
BP.H.93	EFF.GENIND.60	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.93 SOURCE (transcription)
BP.H.94	BP.H.93	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.94 DEPENDS
BP.H.94	lean:FactorizationType.degree_mk_add	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.94 DEPENDS landed API
BP.H.94	EFF.GENIND.30	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.94 SOURCE (transcription)
BP.H.95	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.95 DEPENDS
BP.H.95	EFF.GENIND.13	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.95 SOURCE (transcription)
BP.H.95	EFF.GENIND.151	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.95 SOURCE (transcription)
BP.H.95	EFF.GENIND.170	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.95 SOURCE (transcription)
BP.H.95	EFF.GENIND.65	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.95 SOURCE (transcription)
BP.H.96	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 DEPENDS
BP.H.96	BP.H.95	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 DEPENDS
BP.H.96	BP.G.36	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 DEPENDS chapter-G landed node
BP.H.96	BP.G.37	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 DEPENDS chapter-G landed node
BP.H.96	EFF.GENIND.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 SOURCE (transcription)
BP.H.96	EFF.GENIND.153	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.96 SOURCE (transcription)
BP.H.97	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS
BP.H.97	BP.H.95	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS
BP.H.97	BP.G.54	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS chapter-G landed node
BP.H.97	BP.G.69	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS chapter-G landed node
BP.H.97	BP.G.70	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS chapter-G landed node
BP.H.97	BP.G.71	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS chapter-G landed node
BP.H.97	BP.G.76	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 DEPENDS chapter-G landed node
BP.H.97	EFF.GENIND.149	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 SOURCE (transcription)
BP.H.97	EFF.GENIND.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 SOURCE (transcription)
BP.H.97	EFF.GENIND.151	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.97 SOURCE (transcription)
BP.H.98	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 DEPENDS
BP.H.98	BP.H.95	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 DEPENDS
BP.H.98	BP.H.96	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 DEPENDS
BP.H.98	lean:UniformityStatement	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 DEPENDS landed API
BP.H.98	lean:UniformityStatementDecided	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 DEPENDS landed API
BP.H.98	EFF.GENIND.15	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 SOURCE (transcription)
BP.H.98	EFF.GENIND.176	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 SOURCE (transcription)
