BP.C.30	EFF.HE6.19	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.30 SOURCE (transcription)
BP.C.30	EFF.HE6R1.05	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.30 SOURCE (transcription)
BP.C.31	EFF.HE6R1.09	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 SOURCE (transcription)
BP.C.31	EFF.HE6.19	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 SOURCE (transcription)
BP.C.31	EFF.HE6.20	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 SOURCE (transcription)
BP.C.31	BP.C.30	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 DEPENDS
BP.C.31	BP.C.33	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 DEPENDS
BP.C.31	BP.C.35	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.31 DEPENDS
BP.C.32	EFF.HE6R1.47	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.32 SOURCE (transcription)
BP.C.32	EFF.HE6R1.43	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.32 SOURCE (transcription)
BP.C.32	EFF.HE6R1.09	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.32 SOURCE (transcription)
BP.C.32	EFF.HE6R1.11	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.32 SOURCE (transcription)
BP.C.32	BP.C.31	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.32 DEPENDS
BP.C.33	EFF.HE6.10	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 SOURCE (transcription)
BP.C.33	EFF.HE6R1.10	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 SOURCE (transcription)
BP.C.33	BP.C.01	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.06	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.07	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.08	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.20	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.23	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.26	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.C.29	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.B.41	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.33	BP.B.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.33 DEPENDS
BP.C.34	EFF.HE6R1.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 SOURCE (transcription)
BP.C.34	EFF.HE6.20	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 SOURCE (transcription)
BP.C.34	BP.C.25	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.34	BP.C.26	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.34	BP.C.29	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.34	BP.C.33	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.34	BP.B.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.34	BP.B.48	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.34 DEPENDS
BP.C.35	EFF.HE6R1.12	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.35 SOURCE (transcription)
BP.C.35	EFF.HE6R1.18	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.35 SOURCE (transcription)
BP.C.35	BP.C.09	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.35 DEPENDS
BP.C.35	BP.C.33	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.35 DEPENDS
BP.C.35	BP.C.34	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.35 DEPENDS
BP.C.36	EFF.HE6R1.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 SOURCE (transcription)
BP.C.36	EFF.HE6.09	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 SOURCE (transcription)
BP.C.36	BP.C.13	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 DEPENDS
BP.C.36	BP.C.29	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 DEPENDS
BP.C.36	BP.C.34	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 DEPENDS
BP.C.36	BP.C.35	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 DEPENDS
BP.C.36	BP.B.31	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.36 DEPENDS
BP.C.37	EFF.HE6R1.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 SOURCE (transcription)
BP.C.37	BP.C.11	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.C.13	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.C.27	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.C.35	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.C.36	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.C.34	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.37	BP.B.32	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.37 DEPENDS
BP.C.38	EFF.HE6R1.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.38 SOURCE (transcription)
BP.C.38	BP.C.25	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.38 DEPENDS
BP.C.38	BP.C.37	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.38 DEPENDS
BP.C.38	BP.C.39	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.38 DEPENDS
BP.C.39	EFF.HE6R1.39	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 SOURCE (transcription)
BP.C.39	EFF.HE6R1.35	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 SOURCE (transcription)
BP.C.39	EFF.HE6R1.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 SOURCE (transcription)
BP.C.39	BP.C.12	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 DEPENDS
BP.C.39	BP.C.22	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 DEPENDS
BP.C.39	BP.C.28	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 DEPENDS
BP.C.39	BP.C.36	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 DEPENDS
BP.C.39	BP.C.37	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.39 DEPENDS
BP.C.40	EFF.HE6R1.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 SOURCE (transcription)
BP.C.40	EFF.HE6R1.16	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 SOURCE (transcription)
BP.C.40	EFF.HE6R1.14	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 SOURCE (transcription)
BP.C.40	BP.C.10	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.40	BP.C.13	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.40	BP.C.35	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.40	BP.C.36	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.40	BP.C.60	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.40	BP.C.61	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.40 DEPENDS
BP.C.41	EFF.HETOW.12	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.41 SOURCE (transcription)
BP.C.41	EFF.HETOW.11	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.41 SOURCE (transcription)
BP.C.41	BP.C.15	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.41 DEPENDS
BP.C.41	BP.C.16	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.41 DEPENDS
BP.C.41	BP.H.57	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.41 DEPENDS
BP.C.42	EFF.HETOW.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.42 SOURCE (transcription)
BP.C.42	EFF.GENTOW1.07	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.42 SOURCE (transcription)
BP.C.42	EFF.GENTOW1.14	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.42 SOURCE (transcription)
BP.C.42	BP.C.01	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.42 DEPENDS
BP.C.42	BP.C.03	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.42 DEPENDS
BP.C.43	EFF.HETOW.13	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 SOURCE (transcription)
BP.C.43	EFF.GENTOW1.06	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 SOURCE (transcription)
BP.C.43	EFF.HETOW.14	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 SOURCE (transcription)
BP.C.43	BP.C.15	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.C.19	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.C.41	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.H.54	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.H.56	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.43	BP.C.14	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.43 DEPENDS
BP.C.44	EFF.HETOW.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 SOURCE (transcription)
BP.C.44	EFF.HETOW.16	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 SOURCE (transcription)
BP.C.44	BP.C.09	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 DEPENDS
BP.C.44	BP.C.19	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 DEPENDS
BP.C.44	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 DEPENDS
BP.C.44	BP.C.15	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.44 DEPENDS
BP.C.45	EFF.HETOW.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.45 SOURCE (transcription)
BP.C.45	EFF.HETOW.16	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.45 SOURCE (transcription)
BP.C.45	BP.C.12	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.45 DEPENDS
BP.C.45	BP.C.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.45 DEPENDS
BP.C.46	EFF.HETOW.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 SOURCE (transcription)
BP.C.46	EFF.HETOW.14	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 SOURCE (transcription)
BP.C.46	BP.C.21	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.C.22	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.C.41	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.C.43	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.C.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.H.55	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.46	BP.H.56	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.46 DEPENDS
BP.C.47	EFF.HETOW.17	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 SOURCE (transcription)
BP.C.47	EFF.HETOW.43	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 SOURCE (transcription)
BP.C.47	EFF.HETOW.19	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 SOURCE (transcription)
BP.C.47	BP.C.13	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.C.14	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.C.43	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.C.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.C.46	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.47	BP.H.55	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.47 DEPENDS
BP.C.48	EFF.HETOW.20	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 SOURCE (transcription)
BP.C.48	EFF.HETOW.54	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 SOURCE (transcription)
BP.C.48	BP.C.29	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.48	BP.C.34	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.48	BP.C.35	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.48	BP.C.40	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.48	BP.C.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.48	BP.C.47	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.48 DEPENDS
BP.C.49	EFF.HETOW.23	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 SOURCE (transcription)
BP.C.49	EFF.HETOW.24	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 SOURCE (transcription)
BP.C.49	EFF.HETOW.25	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 SOURCE (transcription)
BP.C.49	EFF.HETOW.22	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 SOURCE (transcription)
BP.C.49	BP.C.31	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.32	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.48	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.61	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.62	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.56	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.49	BP.C.57	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.49 DEPENDS
BP.C.50	EFF.GENTOW1.07	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.50 SOURCE (transcription)
BP.C.50	EFF.GENTOW1.08	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.50 SOURCE (transcription)
BP.C.50	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.50 DEPENDS
BP.C.51	EFF.GENTOW1.14	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.51 SOURCE (transcription)
BP.C.51	BP.C.25	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.51 DEPENDS
BP.C.51	BP.C.29	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.51 DEPENDS
BP.C.51	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.51 DEPENDS
BP.C.51	BP.C.44	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.51 DEPENDS
BP.C.52	EFF.GENTOW1.15	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 SOURCE (transcription)
BP.C.52	BP.C.42	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.C.43	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.C.47	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.C.50	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.C.51	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.B.02	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.B.06	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.52	BP.C.20	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.52 DEPENDS
BP.C.53	EFF.GENTOW1.16	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.53 SOURCE (transcription)
BP.C.53	EFF.GENTOW1.22	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.53 SOURCE (transcription)
BP.C.53	EFF.GENTOW1.26	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.53 SOURCE (transcription)
BP.C.53	BP.C.52	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.53 DEPENDS
BP.C.54	EFF.GENTOW1.17	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 SOURCE (transcription)
BP.C.54	BP.C.11	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.C.27	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.C.43	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.C.46	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.C.52	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.H.51	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.H.52	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.54	BP.C.23	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.54 DEPENDS
BP.C.55	EFF.GENTOW1.25	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.55 SOURCE (transcription)
BP.C.55	BP.C.11	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.55 DEPENDS
BP.C.55	BP.C.50	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.55 DEPENDS
BP.C.55	BP.C.54	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.55 DEPENDS
BP.C.56a	EFF.GENTOW1.27	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.56a SOURCE (transcription)
BP.C.56a	EFF.GENTOW1.53	stmt-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.56a SOURCE (transcription)
BP.C.56a	BP.C.15	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.56a DEPENDS
BP.C.56a	BP.C.16	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.56a DEPENDS
BP.C.56a	BP.C.28	proof-dep	C	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-C NODE C.56a DEPENDS
