BP.D.09	EFF.T1.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.09 SOURCE (transcription)
BP.D.09	EFF.T3.03	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.09 SOURCE (transcription)
BP.D.10	EFF.T3.04	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.10 SOURCE (transcription)
BP.D.11	EFF.T3.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.11 SOURCE (transcription)
BP.D.12	EFF.T3.12	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.12 SOURCE (transcription)
BP.D.12	EFF.T3.16	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.12 SOURCE (transcription)
BP.D.13	EFF.T1.01	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.13 SOURCE (transcription)
BP.D.14	EFF.T1.07	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.14 SOURCE (transcription)
BP.D.15	EFF.T1.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.15 SOURCE (transcription)
BP.D.16	EFF.T1.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.16 SOURCE (transcription)
BP.D.17	EFF.T1.01	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.17 SOURCE (transcription)
BP.D.17	EFF.T1.04	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.17 SOURCE (transcription)
BP.D.18	EFF.T1.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.18 SOURCE (transcription)
BP.D.19	EFF.T1.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.19 SOURCE (transcription)
BP.D.19	EFF.T1.26	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.19 SOURCE (transcription)
BP.D.20	EFF.T1.04	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.20 SOURCE (transcription)
BP.D.20	EFF.T1.05	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.20 SOURCE (transcription)
BP.D.21	EFF.T1.06	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.21 SOURCE (transcription)
BP.D.21	EFF.T1.31	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.21 SOURCE (transcription)
BP.D.22	EFF.T1.16	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.22 SOURCE (transcription)
BP.D.22	EFF.T1.29	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.22 SOURCE (transcription)
BP.D.22	EFF.T1.32	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.22 SOURCE (transcription)
BP.D.23	EFF.T1.17	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.23 SOURCE (transcription)
BP.D.24	EFF.T1.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.24 SOURCE (transcription)
BP.D.24	EFF.T1.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.24 SOURCE (transcription)
BP.D.25	EFF.T1.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 SOURCE (transcription)
BP.D.25	EFF.T1.25	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 SOURCE (transcription)
BP.D.25	EFF.T1.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 SOURCE (transcription)
BP.D.26	EFF.T1.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.26 SOURCE (transcription)
BP.D.26	EFF.T1.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.26 SOURCE (transcription)
BP.D.26	EFF.T1.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.26 SOURCE (transcription)
BP.D.27	EFF.T1.26	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.27 SOURCE (transcription)
BP.D.28	EFF.T1.13	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.28 SOURCE (transcription)
BP.D.28	EFF.T1.27	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.28 SOURCE (transcription)
BP.D.28	EFF.T1.28	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.28 SOURCE (transcription)
BP.D.29	EFF.T1.03	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.29 SOURCE (transcription)
BP.D.29	EFF.T5.04	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.29 SOURCE (transcription)
BP.D.29	EFF.T5.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.29 SOURCE (transcription)
BP.D.30	EFF.T1.02	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.30 SOURCE (transcription)
BP.D.30	EFF.T1.12	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.30 SOURCE (transcription)
BP.D.31	EFF.T1.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.31 SOURCE (transcription)
BP.D.31	EFF.T3.05	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.31 SOURCE (transcription)
BP.D.32	EFF.T1.14	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.32 SOURCE (transcription)
BP.D.32	EFF.T5.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.32 SOURCE (transcription)
BP.D.33	EFF.T1.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.33 SOURCE (transcription)
BP.D.33	EFF.T1.31	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.33 SOURCE (transcription)
BP.D.33	EFF.T5.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.33 SOURCE (transcription)
BP.D.34	EFF.T1.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.34 SOURCE (transcription)
BP.D.34	EFF.T3.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.34 SOURCE (transcription)
BP.D.34	EFF.T5.05	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.34 SOURCE (transcription)
BP.D.34	EFF.T5.08	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.34 SOURCE (transcription)
BP.D.35	EFF.T5.06	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.35 SOURCE (transcription)
BP.D.36	EFF.T1.22	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.36 SOURCE (transcription)
BP.D.36	EFF.T1.23	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.36 SOURCE (transcription)
BP.D.37	EFF.T3.06	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.37	EFF.T3.07	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.37	EFF.T3.08	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.37	EFF.T3.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.37	EFF.T3.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.37	EFF.T3.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.37 SOURCE (transcription)
BP.D.38	EFF.T3.14	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.38 SOURCE (transcription)
BP.D.39	EFF.T3.12	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.39 SOURCE (transcription)
BP.D.39	EFF.T3.13	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.39 SOURCE (transcription)
BP.D.40	EFF.T3.17	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.40 SOURCE (transcription)
BP.D.41	EFF.T3.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.41 SOURCE (transcription)
BP.D.42	EFF.T3.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.42 SOURCE (transcription)
BP.D.43	EFF.T3.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.43 SOURCE (transcription)
BP.D.44	EFF.T3.21	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.44 SOURCE (transcription)
BP.D.45	EFF.T4.01	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.45 SOURCE (transcription)
BP.D.46	EFF.T4.03	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.04	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.05	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.06	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.07	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.08	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.46	EFF.T4.13	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.46 SOURCE (transcription)
BP.D.47	EFF.T4.12	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.47 SOURCE (transcription)
BP.D.48	EFF.T4.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.48 SOURCE (transcription)
BP.D.48	EFF.T4.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.48 SOURCE (transcription)
BP.D.48	EFF.T4.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.48 SOURCE (transcription)
BP.D.49	EFF.T4.14	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.49 SOURCE (transcription)
BP.D.50	EFF.T4.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.50 SOURCE (transcription)
BP.D.51	EFF.T4.16	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.51 SOURCE (transcription)
BP.D.52	EFF.T4.17	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.52 SOURCE (transcription)
BP.D.52	EFF.T4.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.52 SOURCE (transcription)
BP.D.53	EFF.T4.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.53 SOURCE (transcription)
BP.D.53	EFF.T4.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.53 SOURCE (transcription)
BP.D.53	EFF.T4.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.53 SOURCE (transcription)
BP.D.53	EFF.T4.21	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.53 SOURCE (transcription)
BP.D.54	EFF.T4.22	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.54 SOURCE (transcription)
BP.D.54	EFF.T4.23	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.54 SOURCE (transcription)
BP.D.54	EFF.T4.41	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.54 SOURCE (transcription)
BP.D.55	EFF.T3.22	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.55 SOURCE (transcription)
BP.D.55	EFF.T5.13	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.55 SOURCE (transcription)
BP.D.55	EFF.T5.29	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.55 SOURCE (transcription)
BP.D.56	EFF.T5.12	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.56 SOURCE (transcription)
BP.D.56	EFF.T5.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.56 SOURCE (transcription)
BP.D.57	EFF.T5.14	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.57 SOURCE (transcription)
BP.D.57	EFF.T5.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.57 SOURCE (transcription)
BP.D.58	EFF.T5.18	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.58 SOURCE (transcription)
BP.D.58	EFF.T5.19	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.58 SOURCE (transcription)
BP.D.58	EFF.T5.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.58 SOURCE (transcription)
BP.D.59	EFF.T3.24	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.59 SOURCE (transcription)
BP.D.59	EFF.T5.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.59 SOURCE (transcription)
BP.D.59	EFF.T5.32	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.59 SOURCE (transcription)
BP.D.60	EFF.T3.23	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.60 SOURCE (transcription)
BP.D.60	EFF.T5.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.60 SOURCE (transcription)
BP.D.60	EFF.T5.31	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.60 SOURCE (transcription)
BP.D.61	EFF.T5.07	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 SOURCE (transcription)
BP.D.61	EFF.T5.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 SOURCE (transcription)
BP.D.61	EFF.T5.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 SOURCE (transcription)
BP.D.61	EFF.T5.16	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 SOURCE (transcription)
BP.D.61	EFF.T5.28	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 SOURCE (transcription)
BP.D.62	EFF.T1.09	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.62 SOURCE (transcription)
BP.D.62	EFF.T5.10	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.62 SOURCE (transcription)
BP.D.63	EFF.T3.22	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.63 SOURCE (transcription)
BP.D.64	EFF.T3.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.64 SOURCE (transcription)
BP.D.65	EFF.T1.33	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.65 SOURCE (transcription)
BP.D.65	EFF.T1.34	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.65 SOURCE (transcription)
BP.D.65	EFF.T1.36	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.65 SOURCE (transcription)
BP.D.66	EFF.T1.33	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.66 SOURCE (transcription)
BP.D.66	EFF.T4.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.66 SOURCE (transcription)
BP.D.66	EFF.T4.20	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.66 SOURCE (transcription)
BP.D.67	EFF.T3.29	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.67 SOURCE (transcription)
BP.D.67	EFF.T3.30	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.67 SOURCE (transcription)
BP.D.25	BP.B.07	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.25	BP.B.08	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.25	BP.B.11	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.25	BP.B.14	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.25	BP.B.15	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.25 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.26	BP.B.21	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.26 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.26	BP.B.22	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.26 DEPENDS (chapter-B committed node, GC-13(b))
BP.D.06	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.06 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.25/.34/.41/.42 [supplied-by: chapter C] — the theta orientation records; harvest predates spec/EFF-GENTOW2.md
BP.D.07	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.07 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.42 [supplied-by: chapter C] — gamma-calculus letter-group arena, DECISION D-1 i=2 licence
BP.D.09	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.09 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.41 [supplied-by: chapter C] — top-slot anchor
BP.D.10	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.10 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.25/.41 [supplied-by: chapter C] — single-argument convention
BP.D.42	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.42 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.43 (B-doubleprime) + .34 (B-prime(3)) [supplied-by: chapter C] — the ABS-G2 port construction
BP.D.56	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.56 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.43/.34 [supplied-by: chapter C] — WF-law_2 unconditional supplier
BP.D.61	EXT:GENTOW2_PROOF_2026-08-09.md	stmt-dep	D	OPEN	blueprint	from:exact,to:ext	blueprint	source=blueprint | CHAP-D NODE D.61 DEPENDS (GC-13 placeholder): contiguous EFF.GENTOW2.34/.43 [supplied-by: chapter C] — i=2 nonvanishing supplier
BP.D.27	EFF.HETOW.22	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.27 DEPENDS (GC-13 placeholder): gov placeholder — (H-HETOW-LOCAL) supplier fields [supplied-by: chapter C]
BP.D.43	EFF.HETOW.22	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.43 DEPENDS (GC-13 placeholder): gov placeholder — ABS-HE4 instantiation data [supplied-by: chapter C]
BP.D.53	EFF.GENTOW3.18	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.53 DEPENDS (GC-13 placeholder): gov placeholder — (FLOOR)=GENTOW-3(i) at the member class + omega computations + S8.1 margin [supplied-by: chapter C]; spans per EFF.T4.21
BP.D.54	EFF.GENTOW6.12	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.54 DEPENDS (GC-13 placeholder): gov placeholder — GT6-CERT-TOP data + R5-63A exposure legs X33-X39 [supplied-by: chapter C]
BP.D.44	EFF.GENTOW5.s1of2.06	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.44 DEPENDS (GC-13 placeholder): gov placeholder — GENTOW5_WI S2 certified package, T3 XREF X18 PERIMETER-UNRESOLVED [supplied-by: chapter C]
BP.D.61	EFF.GENTOW5.s1of2.06	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.61 DEPENDS (GC-13 placeholder): gov placeholder — S11.2 proved fixed-unit list + S11.3 letter-power unit [supplied-by: chapter C]
BP.D.64	EFF.GENTOW5.s1of2.06	stmt-dep	D	OPEN	blueprint	from:exact,to:gov	blueprint	source=blueprint | CHAP-D NODE D.64 DEPENDS (GC-13 placeholder): gov placeholder — outer psi_1 statement / perimeter resolution [supplied-by: chapter C]
BP.D.51	HYP.113	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.51 ledger interface: T4.2(c) full-exposure premise — live conditional-theorem leg, disclosed not discharged
BP.D.52	HYP.114	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.52 ledger interface: T4.2(d) provenance-exclusion fence — disclosed not discharged
BP.D.55	HYP.63	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.55 ledger interface: W_{<=i} CARRY — carrier declared, never discharged
BP.D.61	HYP.66	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 ledger interface: WFRAME OPEN-3 avatar fence — recorded
BP.D.61	HYP.99	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.61 ledger interface: T5 two-clause staleness — recorded, typed away in D.29, note-owner repair NOT executed
BP.D.64	HYP.39	stmt-dep	D	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-D NODE D.64 ledger interface: JD0-BOX-2 routing check: zero T-unit cites, routed to chapter I — disclosure, not discharge
