BP.G.45	EFF.W11.12	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.45 SOURCE (transcription)
BP.G.45	EFF.W11.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.45 SOURCE (transcription)
BP.G.46	BP.G.44	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.46 DEPENDS
BP.G.46	BP.G.45	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.46 DEPENDS
BP.G.46	EFF.W11.07	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.46 SOURCE (transcription)
BP.G.46	EFF.W11.10	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.46 SOURCE (transcription)
BP.G.47	BP.G.43	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 DEPENDS
BP.G.47	BP.G.44	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 DEPENDS
BP.G.47	BP.G.45	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 DEPENDS
BP.G.47	BP.G.46	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 DEPENDS
BP.G.47	EFF.W11.10	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 SOURCE (transcription)
BP.G.47	EFF.W11.12	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.47 SOURCE (transcription)
BP.G.48	BP.G.46	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.48 DEPENDS
BP.G.48	BP.G.47	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.48 DEPENDS
BP.G.48	EFF.W11.10	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.48 SOURCE (transcription)
BP.G.48	EFF.W11.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.48 SOURCE (transcription)
BP.G.49	BP.G.48	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.49 DEPENDS
BP.G.49	EFF.W11.30	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.49 SOURCE (transcription)
BP.G.49	EFF.W11.34	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.49 SOURCE (transcription)
BP.G.50	EFF.W11.10	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.50 SOURCE (transcription)
BP.G.51	BP.G.48	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 DEPENDS
BP.G.51	BP.G.50	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 DEPENDS
BP.G.51	lean:UniformityStatement	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 DEPENDS landed API
BP.G.51	EFF.W11.05	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 SOURCE (transcription)
BP.G.51	EFF.W11.32	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 SOURCE (transcription)
BP.G.52	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.52 SOURCE (transcription)
BP.G.53	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.53 DEPENDS
BP.G.53	lean:efPair_pos_of_mem	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.53 DEPENDS landed API
BP.G.53	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.53 SOURCE (transcription)
BP.G.53	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.53 SOURCE (transcription)
BP.G.54	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.54 DEPENDS
BP.G.54	BP.G.53	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.54 DEPENDS
BP.G.54	lean:genuineDensity_eq_zero_of_forall_ne	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.54 DEPENDS landed API
BP.G.54	EFF.HMENU3.14	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.54 SOURCE (transcription)
BP.G.54	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.54 SOURCE (transcription)
BP.G.55	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.55 DEPENDS
BP.G.55	lean:exists_monic_factorization_finset	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.55 DEPENDS landed API
BP.G.55	lean:typeOf_mul	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.55 DEPENDS landed API
BP.G.55	lean:typeOf_prod_X_sub_C	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.55 DEPENDS landed API
BP.G.55	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.55 SOURCE (transcription)
BP.G.56	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 DEPENDS
BP.G.56	lean:typeOf_inert_of_irreducible_map	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 DEPENDS landed API
BP.G.56	lean:typeOf_mul	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 DEPENDS landed API
BP.G.56	lean:typeOf_of_residual_coprime	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 DEPENDS landed API
BP.G.56	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 SOURCE (transcription)
BP.G.56	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.56 SOURCE (transcription)
BP.G.57	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.57 DEPENDS
BP.G.57	lean:typeOf_inert_of_irreducible_map	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.57 DEPENDS landed API
BP.G.57	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.57 SOURCE (transcription)
BP.G.57	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.57 SOURCE (transcription)
BP.G.58	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.58 DEPENDS
BP.G.58	lean:typeOf_eisenstein	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.58 DEPENDS landed API
BP.G.58	EFF.HEX3.13	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.58 SOURCE (transcription)
BP.G.58	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.58 SOURCE (transcription)
BP.G.59	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.59 DEPENDS
BP.G.59	lean:typeOf_mul	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.59 DEPENDS landed API
BP.G.59	lean:typeOf_of_residual_coprime	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.59 DEPENDS landed API
BP.G.59	EFF.HMENU3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.59 SOURCE (transcription)
BP.G.59	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.59 SOURCE (transcription)
BP.G.60	BP.G.38	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.60 DEPENDS
BP.G.60	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.60 SOURCE (transcription)
BP.G.60	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.60 SOURCE (transcription)
BP.G.61	BP.G.55	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS
BP.G.61	BP.G.60	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS
BP.G.61	BP.G.74	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS
BP.G.61	lean:decidedAt_of_congr	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS landed API
BP.G.61	lean:decidedDensity_ge_of_subset	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS landed API
BP.G.61	lean:proj_eq_iff_dvd	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 DEPENDS landed API
BP.G.61	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 SOURCE (transcription)
BP.G.61	EFF.HMENU3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.61 SOURCE (transcription)
BP.G.62	EFF.HMENU3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.62 SOURCE (transcription)
BP.G.62	EFF.HMENU3.11	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.62 SOURCE (transcription)
BP.G.62	EFF.HMENU3.62	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.62 SOURCE (transcription)
BP.G.62	EFF.HMENU3.67	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.62 SOURCE (transcription)
BP.G.62	EFF.HMENU3.69	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.62 SOURCE (transcription)
BP.G.63	BP.G.62	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.63 DEPENDS
BP.G.63	EFF.HMENU3.67	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.63 SOURCE (transcription)
BP.G.63	EFF.HMENU3.69	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.63 SOURCE (transcription)
BP.G.64	EFF.HEX3.26	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.64 SOURCE (transcription)
BP.G.64	EFF.W11.25	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.64 SOURCE (transcription)
BP.G.64	EFF.W11.30	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.64 SOURCE (transcription)
BP.G.64	EFF.W11.33	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.64 SOURCE (transcription)
BP.G.65	BP.G.64	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.65 DEPENDS
BP.G.65	EFF.HEX3.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.65 SOURCE (transcription)
BP.G.66	BP.G.64	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.66 DEPENDS
BP.G.66	EFF.HEX3.08	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.66 SOURCE (transcription)
BP.G.66	EFF.HEX3.12	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.66 SOURCE (transcription)
BP.G.66	EFF.HEX3.41	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.66 SOURCE (transcription)
BP.G.67	BP.G.64	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.67 DEPENDS
BP.G.67	BP.G.66	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.67 DEPENDS
BP.G.67	EFF.HEX3.29	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.67 SOURCE (transcription)
BP.G.67	EFF.HEX3.30	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.67 SOURCE (transcription)
BP.G.68	BP.G.64	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.68 DEPENDS
BP.G.68	EFF.HEX3.31	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.68 SOURCE (transcription)
BP.G.69	BP.G.64	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.69 DEPENDS
BP.G.69	BP.G.66	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.69 DEPENDS
BP.G.69	BP.G.68	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.69 DEPENDS
BP.G.69	EFF.HEX3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.69 SOURCE (transcription)
BP.G.69	EFF.HEX3.31	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.69 SOURCE (transcription)
BP.G.70	BP.G.69	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.70 DEPENDS
BP.G.70	EFF.HEX3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.70 SOURCE (transcription)
BP.G.71	BP.G.66	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 DEPENDS
BP.G.71	BP.G.70	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 DEPENDS
BP.G.71	lean:drainage_of_undecided_comp	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 DEPENDS landed API
BP.G.71	EFF.HEX3.06	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 SOURCE (transcription)
BP.G.71	EFF.HEX3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 SOURCE (transcription)
BP.G.71	EFF.HMENU3.29	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 SOURCE (transcription)
BP.G.72	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 DEPENDS
BP.G.72	BP.G.53	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 DEPENDS
BP.G.72	BP.G.54	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 DEPENDS
BP.G.72	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 SOURCE (transcription)
BP.G.72	EFF.HMENU3.31	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 SOURCE (transcription)
BP.G.73	EFF.HEX3.02	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.73 SOURCE (transcription)
BP.G.73	EFF.HEX3.07	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.73 SOURCE (transcription)
BP.G.74	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 DEPENDS
BP.G.74	BP.G.73	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 DEPENDS
BP.G.74	lean:proj_eq_iff_dvd	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 DEPENDS landed API
BP.G.74	lean:typeOf_mul	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 DEPENDS landed API
BP.G.74	lean:typeOf_prod_X_sub_C	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 DEPENDS landed API
BP.G.74	EFF.HEX3.37	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.74 SOURCE (transcription)
BP.G.75	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS
BP.G.75	BP.G.58	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS
BP.G.75	BP.G.59	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS
BP.G.75	BP.G.73	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS
BP.G.75	lean:exists_monic_scaleRoots	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS landed API
BP.G.75	lean:typeOf_eisenstein	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS landed API
BP.G.75	lean:typeOf_mul	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS landed API
BP.G.75	lean:typeOf_of_residual_coprime	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS landed API
BP.G.75	lean:typeOf_scale	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 DEPENDS landed API
BP.G.75	EFF.HEX3.07	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 SOURCE (transcription)
BP.G.75	EFF.HEX3.37	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 SOURCE (transcription)
BP.G.75	EFF.HMENU3.17	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.75 SOURCE (transcription)
BP.G.76	BP.G.52	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 DEPENDS
BP.G.76	BP.G.73	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 DEPENDS
BP.G.76	BP.G.74	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 DEPENDS
BP.G.76	BP.G.75	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 DEPENDS
BP.G.76	EFF.HEX3.07	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 SOURCE (transcription)
BP.G.76	EFF.HEX3.09	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 SOURCE (transcription)
BP.G.76	EFF.HEX3.37	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 SOURCE (transcription)
BP.G.77	BP.G.61	proof-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.77 DEPENDS
BP.G.77	EFF.HMENU3.18	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.77 SOURCE (transcription)
CAP:UniformityStatement	BP.G.51	stmt-dep	G	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.51 is the n=2 slice of the capstone
BP.G.71	HYP.29	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.71 names the (hExhaust-3) frontier as its hypothesis
BP.G.72	HYP.28	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.72 is the type-level shadow of (hMenu-3); see honesty H-3
BP.G.76	HYP.137	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.76 proves the LOWER half of HEX3-BOX-1 bracket; the tail-sigma lemma is a NON-NODE (honesty H-2)
BP.G.36	HYP.27	stmt-dep	G	DONE	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-G NODE G.36 discharges (A2) drainage at n=2 with the exact rate
