BP.E.39	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.39 DEPENDS
BP.E.39	BP.E.12	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.39 DEPENDS
BP.E.39	BP.E.17	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.39 DEPENDS
BP.E.39	EFF.T2.17	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.39 SOURCE (transcription)
BP.E.39	EFF.T2.18	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.39 SOURCE (transcription)
BP.E.40	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.40 DEPENDS
BP.E.40	BP.E.12	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.40 DEPENDS
BP.E.40	BP.E.18	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.40 DEPENDS
BP.E.40	EFF.T2.23	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.40 SOURCE (transcription)
BP.E.40	EFF.T2.61	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.40 SOURCE (transcription)
BP.E.41	BP.E.16	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.41 DEPENDS
BP.E.41	EFF.T2.18	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.41 SOURCE (transcription)
BP.E.41	EFF.T2.33	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.41 SOURCE (transcription)
BP.E.42	BP.E.35	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 DEPENDS
BP.E.42	BP.E.38	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 DEPENDS
BP.E.42	BP.E.56	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 DEPENDS
BP.E.42	EFF.HE7.44	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 SOURCE (transcription)
BP.E.42	EFF.T2.24	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 SOURCE (transcription)
BP.E.42	EFF.T2.53	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 SOURCE (transcription)
BP.E.42	EFF.T2.62	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.42 SOURCE (transcription)
BP.E.43	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.43 DEPENDS
BP.E.43	BP.E.34	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.43 DEPENDS
BP.E.43	EFF.T2.25	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.43 SOURCE (transcription)
BP.E.43	EFF.T2.61	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.43 SOURCE (transcription)
BP.E.43	EFF.T2.70	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.43 SOURCE (transcription)
BP.E.44	BP.E.39	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.44 DEPENDS
BP.E.44	BP.E.40	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.44 DEPENDS
BP.E.44	EFF.T2.44	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.44 SOURCE (transcription)
BP.E.45	EFF.HE7.48	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.45 SOURCE (transcription)
BP.E.45	EFF.T2.31	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.45 SOURCE (transcription)
BP.E.45	EFF.T2.33	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.45 SOURCE (transcription)
BP.E.46	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.46 DEPENDS
BP.E.46	EFF.HE7.36	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.46 SOURCE (transcription)
BP.E.46	EFF.T2.30	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.46 SOURCE (transcription)
BP.E.47	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.47 DEPENDS
BP.E.47	EFF.GENHN.17	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.47 SOURCE (transcription)
BP.E.47	EFF.HE7.16	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.47 SOURCE (transcription)
BP.E.47	EFF.T2.21	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.47 SOURCE (transcription)
BP.E.48	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.48 DEPENDS
BP.E.48	EFF.T2.17	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.48 SOURCE (transcription)
BP.E.48	EFF.T2.31	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.48 SOURCE (transcription)
BP.E.48	EFF.T2.32	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.48 SOURCE (transcription)
BP.E.49	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.49 DEPENDS
BP.E.49	EFF.HE7.57	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.49 SOURCE (transcription)
BP.E.49	EFF.HE7.58	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.49 SOURCE (transcription)
BP.E.49	EFF.HE7.59	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.49 SOURCE (transcription)
BP.E.49	EFF.HE7.60	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.49 SOURCE (transcription)
BP.E.50	BP.E.49	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.50 DEPENDS
BP.E.50	EFF.HE7.58	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.50 SOURCE (transcription)
BP.E.50	EFF.HE7.60	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.50 SOURCE (transcription)
BP.E.50	EFF.HE7.61	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.50 SOURCE (transcription)
BP.E.51	BP.E.15	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.51 DEPENDS
BP.E.51	BP.E.49	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.51 DEPENDS
BP.E.51	EFF.HE7.09	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.51 SOURCE (transcription)
BP.E.51	EFF.HE7.60	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.51 SOURCE (transcription)
BP.E.52	BP.E.38	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.42	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.49	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.50	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.51	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.55	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	BP.E.56	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 DEPENDS
BP.E.52	EFF.HE7.59	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 SOURCE (transcription)
BP.E.52	EFF.HE7.62	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.52 SOURCE (transcription)
BP.E.53	BP.E.46	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.53 DEPENDS
BP.E.53	EFF.T2.30	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.53 SOURCE (transcription)
BP.E.54	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.54 DEPENDS
BP.E.54	EFF.HE7.08	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.54 SOURCE (transcription)
BP.E.54	EFF.T2.13	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.54 SOURCE (transcription)
BP.E.54	EFF.T2.14	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.54 SOURCE (transcription)
BP.E.55	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.55 DEPENDS
BP.E.55	BP.E.38	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.55 DEPENDS
BP.E.55	EFF.HE7.53	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.55 SOURCE (transcription)
BP.E.55	EFF.T2.26	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.55 SOURCE (transcription)
BP.E.55	EFF.T2.52	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.55 SOURCE (transcription)
BP.E.56	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 DEPENDS
BP.E.56	BP.E.35	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 DEPENDS
BP.E.56	BP.E.38	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 DEPENDS
BP.E.56	EFF.HE7.44	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 SOURCE (transcription)
BP.E.56	EFF.HE7.45	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 SOURCE (transcription)
BP.E.56	EFF.HE7.96	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.56 SOURCE (transcription)
BP.E.57	BP.E.12	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 DEPENDS
BP.E.57	BP.E.14	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 DEPENDS
BP.E.57	BP.E.16	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 DEPENDS
BP.E.57	BP.E.36	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 DEPENDS
BP.E.57	BP.E.59	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 DEPENDS
BP.E.57	EFF.HE7.119	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 SOURCE (transcription)
BP.E.57	EFF.HE7.96	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.57 SOURCE (transcription)
BP.E.58	BP.E.10	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.58 DEPENDS
BP.E.58	BP.E.35	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.58 DEPENDS
BP.E.58	BP.E.56	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.58 DEPENDS
BP.E.58	EFF.HE7.44	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.58 SOURCE (transcription)
BP.E.58	EFF.HE7.96	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.58 SOURCE (transcription)
BP.E.59	BP.E.07	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.59 DEPENDS
BP.E.59	EFF.HE7.14	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.59 SOURCE (transcription)
BP.E.59	EFF.HE7.96	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.59 SOURCE (transcription)
BP.E.60	BP.E.07	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.60 DEPENDS
BP.E.60	BP.E.17	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.60 DEPENDS
BP.E.60	BP.E.20	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.60 DEPENDS
BP.E.60	BP.E.55	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.60 DEPENDS
BP.E.60	EFF.HE7.15	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.60 SOURCE (transcription)
BP.E.61	BP.E.33	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.61 DEPENDS
BP.E.61	EFF.HE7.108	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.61 SOURCE (transcription)
BP.E.61	EFF.HE7.110	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.61 SOURCE (transcription)
BP.E.61	EFF.HE7.112	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.61 SOURCE (transcription)
BP.E.63	BP.E.05	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.63 DEPENDS
BP.E.63	BP.E.61	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.63 DEPENDS
BP.E.63	BP.E.62	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.63 DEPENDS
BP.E.63	EFF.HE7.108	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.63 SOURCE (transcription)
BP.E.63	EFF.HE7.114	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.63 SOURCE (transcription)
BP.E.64	BP.E.60	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.64 DEPENDS
BP.E.64	EFF.HE7.114	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.64 SOURCE (transcription)
BP.E.64	EFF.HE7.15	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.64 SOURCE (transcription)
BP.E.65	BP.E.01	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.02	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.05	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.07	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.49	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.50	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	BP.E.60	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 DEPENDS
BP.E.65	EFF.HE7.23	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 SOURCE (transcription)
BP.E.65	EFF.HE7.57	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 SOURCE (transcription)
BP.E.65	EFF.HE7.58	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.65 SOURCE (transcription)
BP.E.66	BP.E.02	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.66 DEPENDS
BP.E.66	BP.E.25	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.66 DEPENDS
BP.E.66	BP.E.30	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.66 DEPENDS
BP.E.66	EFF.HE7.21	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.66 SOURCE (transcription)
BP.E.67	BP.E.15	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 DEPENDS
BP.E.67	BP.E.45	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 DEPENDS
BP.E.67	BP.E.46	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 DEPENDS
BP.E.67	BP.E.47	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 DEPENDS
BP.E.67	BP.E.49	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 DEPENDS
BP.E.67	EFF.HE7.58	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.67 SOURCE (transcription)
BP.E.68	BP.E.02	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.68 DEPENDS
BP.E.68	BP.E.05	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.68 DEPENDS
BP.E.68	BP.E.08	proof-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.68 DEPENDS
BP.E.68	EFF.HE7.22	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.68 SOURCE (transcription)
BP.E.68	EFF.HE7.23	stmt-dep	E	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-E NODE E.68 SOURCE (transcription)
